Checking-ccount,Months,Credit-history,Purpose,Credit-mount,Svings-ccount,Present-employment-since,Instllment-rte,Gender,Other-debtors,Present-residence-since,Property,ge,Other-instllment-plns,Housing,Number-of-existing-credits,Job,Number-of-people-being-lible,Telephone,Foreign-worker
-0.41533333333333333,-0.04269117647058822,-0.005500000000000005,0.06511111111111109,-0.05624837680202486,0.67875,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,0.488,-0.09903571428571427,-0.1165,-0.233,-0.13566666666666669,0.47933333333333333,0.845,-0.596,-0.037
-0.41533333333333333,-0.13092647058823528,0.4945,0.5095555555555555,-0.11903037306041597,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,-0.512,-0.13474999999999998,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.13092647058823528,-0.2555,-0.26822222222222225,-0.1459919665456146,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.36525,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.13092647058823528,-0.2555,0.1762222222222222,-0.10246825134807966,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,-0.512,0.3295357142857143,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.13092647058823528,-0.2555,-0.26822222222222225,-0.136142731374491,-0.32125,-0.39025,0.3423333333333334,-0.69,-0.067,0.051666666666666604,-0.17866666666666667,-0.0454642857142857,0.3835,-0.233,-0.13566666666666669,0.146,0.845,0.404,-0.037
0.5846666666666667,0.045544117647058846,-0.2555,-0.04600000000000001,0.01902399031583582,-0.32125,-0.39025,0.3423333333333334,0.31000000000000005,0.933,0.38499999999999995,0.15466666666666665,-0.27760714285714283,-0.1165,0.767,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.13092647058823528,-0.005500000000000005,0.06511111111111109,-0.10747540442390227,0.42875,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.3295357142857143,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.082,0.4867205882352941,0.4945,0.28733333333333333,0.697355672939364,-0.07124999999999998,0.60975,0.009000000000000044,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.4009642857142857,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.13092647058823528,-0.2555,-0.15711111111111112,-0.06928898426323318,-0.32125,0.10975000000000001,0.3423333333333334,-0.69,-0.067,-0.28166666666666673,0.488,0.4545357142857143,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.04269117647058822,-0.005500000000000005,0.28733333333333333,-0.035724551557169575,0.67875,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,-0.027607142857142847,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.22201470588235295,-0.2555,-0.26822222222222225,-0.05140629470672388,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.008107142857142868,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.013279411764705863,0.2445,0.1762222222222222,0.208305381313965,-0.32125,0.10975000000000001,0.009000000000000044,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,0.008107142857142868,0.3835,0.767,0.19766666666666666,0.47933333333333333,0.845,-0.596,-0.037
0.25133333333333335,0.045544117647058846,-0.005500000000000005,0.06511111111111109,-0.09916683173764718,0.67875,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.09739285714285716,-0.1165,0.767,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.082,0.22201470588235295,-0.005500000000000005,-0.26822222222222225,-0.052176625949158124,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,-0.2061785714285714,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.21916176470588233,0.2445,-0.26822222222222225,-0.12871453725101792,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,-0.69,-0.067,-0.28166666666666673,-0.512,-0.2061785714285714,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.1750441176470588,-0.2555,-0.04600000000000001,-0.07440618465940353,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,0.488,-0.00974999999999999,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.13092647058823528,-0.005500000000000005,0.1762222222222222,-0.0454637394079454,-0.32125,0.60975,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,0.488,-0.1704642857142857,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.082,0.045544117647058846,-0.2555,0.6206666666666667,0.47687586662264775,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,0.933,0.051666666666666604,0.488,0.06167857142857144,-0.1165,-0.233,0.19766666666666666,0.47933333333333333,0.845,-0.596,-0.037
0.25133333333333335,-0.04269117647058822,0.7444999999999999,0.06511111111111109,0.17534620886981403,-0.07124999999999998,-0.39025,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.06167857142857144,0.3835,-0.233,0.19766666666666666,0.47933333333333333,0.845,-0.596,-0.037
-0.082,-0.13092647058823528,-0.005500000000000005,0.06511111111111109,0.15443721800374163,-0.07124999999999998,0.10975000000000001,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.06332142857142856,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.045544117647058846,-0.005500000000000005,-0.04600000000000001,0.24484109166941787,-0.32125,0.60975,-0.6576666666666666,-0.69,-0.067,-0.28166666666666673,-0.17866666666666667,-0.09903571428571427,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,0.963
-0.082,-0.10151470588235292,-0.005500000000000005,0.28733333333333333,-0.10241322768790578,0.17875000000000002,-0.39025,-0.6576666666666666,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.00974999999999999,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.082,-0.21916176470588233,0.2445,0.28733333333333333,-0.10026730494112468,0.67875,-0.39025,-0.6576666666666666,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.08117857142857142,0.3835,-0.233,0.19766666666666666,-0.18733333333333335,0.845,0.404,-0.037
0.5846666666666667,-0.08680882352941174,-0.005500000000000005,-0.15711111111111112,-0.15842731374491031,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,-0.067,0.38499999999999995,-0.17866666666666667,-0.22403571428571428,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.082,-0.04269117647058822,-0.005500000000000005,0.06511111111111109,0.16445152415538683,-0.07124999999999998,0.10975000000000001,0.009000000000000044,0.31000000000000005,-0.067,0.051666666666666604,-0.512,-0.13474999999999998,-0.1165,0.767,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.22201470588235295,-0.2555,0.06511111111111109,0.2522142621327171,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,-0.69,-0.067,-0.28166666666666673,-0.512,-0.18832142857142856,0.8835,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,-0.26822222222222225,-0.0875568394409596,0.17875000000000002,-0.39025,0.009000000000000044,0.31000000000000005,-0.067,-0.6150000000000001,-0.512,-0.00974999999999999,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.3984852941176471,-0.2555,-0.26822222222222225,0.016878067569054703,-0.32125,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,-0.6150000000000001,-0.512,0.2045357142857143,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.31025,-0.005500000000000005,-0.26822222222222225,0.21474314955430837,-0.32125,0.10975000000000001,0.3423333333333334,-0.69,-0.067,0.051666666666666604,0.488,-0.09903571428571427,-0.1165,-0.233,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.16033823529411761,-0.2555,-0.04600000000000001,-0.0626861450423682,-0.32125,0.60975,-0.3243333333333333,-0.69,0.933,0.051666666666666604,-0.512,-0.15260714285714286,-0.1165,0.767,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,0.963
-0.41533333333333333,0.17789705882352944,-0.2555,-0.04600000000000001,0.05555970067128867,0.17875000000000002,-0.14024999999999999,-0.6576666666666666,-0.69,-0.067,0.38499999999999995,0.488,-0.22403571428571428,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.13092647058823528,-0.2555,0.06511111111111109,-0.04981060856168151,0.17875000000000002,0.10975000000000001,0.009000000000000044,0.31000000000000005,-0.067,0.051666666666666604,0.488,0.008107142857142868,-0.1165,-0.233,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.0014264705882353133,-0.005500000000000005,-0.26822222222222225,-0.07902817211400902,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,-0.69,-0.067,-0.28166666666666673,-0.512,-0.18832142857142856,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.045544117647058846,-0.2555,0.1762222222222222,0.03283492901947838,-0.07124999999999998,-0.39025,0.3423333333333334,-0.69,-0.067,-0.28166666666666673,0.488,0.09739285714285716,-0.1165,0.767,0.19766666666666666,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.13092647058823528,-0.005500000000000005,-0.04600000000000001,-0.08271475734565863,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.2061785714285714,-0.1165,0.767,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
0.5846666666666667,-0.16033823529411761,-0.2555,0.06511111111111109,-0.137023109937273,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.49025,-0.1165,0.267,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.082,-0.04269117647058822,-0.005500000000000005,-0.04600000000000001,-0.07413106635853416,-0.32125,0.60975,0.3423333333333334,-0.69,-0.067,0.051666666666666604,-0.512,-0.15260714285714286,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.13092647058823528,-0.2555,0.06511111111111109,-0.06329140530428083,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.17866666666666667,-0.09903571428571427,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,-0.26822222222222225,-0.141425002751183,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,0.07953571428571429,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.082,-0.13092647058823528,-0.005500000000000005,0.5095555555555555,-0.14483646968196323,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.09903571428571427,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.13092647058823528,-0.2555,0.1762222222222222,-0.07765258060966214,-0.07124999999999998,0.35975,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.027607142857142847,-0.1165,-0.233,0.19766666666666666,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.13092647058823528,-0.2555,0.06511111111111109,0.012531198415318598,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,-0.69,0.933,-0.28166666666666673,-0.512,-0.11689285714285713,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.3984852941176471,-0.005500000000000005,0.06511111111111109,0.2869892153626059,-0.32125,0.10975000000000001,-0.6576666666666666,-0.69,-0.067,-0.28166666666666673,0.488,-0.2061785714285714,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.22201470588235295,0.2445,-0.15711111111111112,0.1989513590844063,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,-0.17866666666666667,-0.11689285714285713,0.8835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.08680882352941174,-0.005500000000000005,-0.04600000000000001,-0.03099251678221634,-0.07124999999999998,0.60975,-0.3243333333333333,0.31000000000000005,-0.067,0.051666666666666604,-0.17866666666666667,-0.15260714285714286,0.3835,-0.233,0.19766666666666666,0.146,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.04269117647058822,-0.005500000000000005,-0.04600000000000001,-0.07082964674810167,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.2045357142857143,0.3835,0.267,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.5749558823529411,-0.005500000000000005,-0.26822222222222225,0.3781634202707164,0.67875,0.10975000000000001,-0.3243333333333333,-0.69,-0.067,0.38499999999999995,-0.512,-0.25975,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.13092647058823528,-0.2555,-0.26822222222222225,-0.1117672499174645,-0.32125,-0.39025,0.3423333333333334,-0.69,-0.067,-0.28166666666666673,-0.512,0.04382142857142858,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.08966176470588237,0.2445,0.1762222222222222,0.2939221965445141,0.42875,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.15260714285714286,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.13092647058823528,-0.005500000000000005,-0.26822222222222225,-0.13784846483988114,0.17875000000000002,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,-0.512,0.5438214285714286,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.082,-0.08680882352941174,-0.2555,-0.26822222222222225,-0.02989204357873885,-0.32125,0.10975000000000001,0.3423333333333334,0.31000000000000005,0.433,-0.28166666666666673,-0.512,-0.00974999999999999,0.3835,-0.233,0.531,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.5846666666666667,-0.13092647058823528,-0.005500000000000005,-0.26822222222222225,-0.07649708374601077,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,-0.69,-0.067,-0.28166666666666673,0.488,0.15096428571428572,-0.1165,0.767,-0.13566666666666669,0.146,-0.15500000000000003,-0.596,-0.037
0.5846666666666667,-0.21916176470588233,-0.005500000000000005,0.06511111111111109,-0.140984813469792,0.42875,0.60975,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.15260714285714286,-0.1165,-0.233,-0.13566666666666669,0.8126666666666665,-0.15500000000000003,0.404,0.963
-0.082,0.22201470588235295,-0.005500000000000005,-0.26822222222222225,0.0838418620006603,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,-0.067,-0.6150000000000001,0.15466666666666665,-0.09903571428571427,-0.1165,-0.233,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.08966176470588237,-0.005500000000000005,-0.26822222222222225,0.007964234620886992,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.15260714285714286,-0.1165,-0.233,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.04269117647058822,-0.005500000000000005,-0.04600000000000001,-0.04452833718498953,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.24189285714285713,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.0014264705882353133,-0.2555,-0.04600000000000001,-0.05410245405524374,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,-0.067,0.38499999999999995,-0.17866666666666667,-0.22403571428571428,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.082,0.3984852941176471,0.7444999999999999,0.28733333333333333,0.016217783646968208,0.67875,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.09903571428571427,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.21916176470588233,-0.2555,0.06511111111111109,-0.1326762407835369,-0.07124999999999998,-0.39025,-0.6576666666666666,-0.69,-0.067,0.38499999999999995,0.15466666666666665,0.06167857142857144,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.13092647058823528,-0.2555,0.06511111111111109,-0.14247045229448663,0.67875,0.10975000000000001,0.3423333333333334,-0.69,-0.067,0.051666666666666604,0.488,0.2759642857142857,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
